timestamp,country,useragent,userid,browser_name,is_app,esegment
2020-02-28 09:00:16,US,,406,0,False,"-2147434261,-2147477496,1682720419,-2147350773,-1109135157,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 14:49:43,PH,"Mozilla/5.0 (Linux; Android 6.0.1; SM-G610Y) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",407,11,False,"916661907,84083692,-2147350798,-2147350791,1163891785,-2147350814,-1960840104,2123844108,-2147477496,1807373426,-2147350796,743037615,-2147350821,1661657447,-2147350793,-1627212061,-2147350813,-761405875,-2147350822,1893846424,2142571648,-2147350787,297920174,1682720419,-2147350786,-2147350797"
2020-02-28 03:24:38,US,,408,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 04:14:35,AU,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-G965F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/10.2 Chrome/71.0.3578.99 Mobile Safari/537.36",409,62,False,"-216017100,-2147350791,-2147350718,-2147350814,1623829758,1494146697,1429187919,-2147350717,906256587,1272603994,-759920758,1726592484,684461129,-2147350793,-2046165033,-2108401191,1950273141,-2147350822,373895187,-2147350777,1540656626,-2147423553,470540233,1194461347,1956468135,808546604,-1334371409,111926646"
2020-02-28 04:14:38,TW,,410,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 04:14:35,HK,,411,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 04:14:40,US,,412,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 04:14:38,AU,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-G965F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/10.2 Chrome/71.0.3578.99 Mobile Safari/537.36",409,62,False,"-216017100,-2147350791,-2147350718,-2147350814,1623829758,1494146697,1429187919,-2147350717,906256587,1272603994,-759920758,1726592484,684461129,-2147350793,-2046165033,-2108401191,1950273141,-2147350822,373895187,-2147350777,1540656626,-2147423553,470540233,1194461347,1956468135,808546604,-1334371409,111926646"
2020-02-28 00:00:52,DO,"Mozilla/5.0 (Linux; Android 9; SM-A605GN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",413,11,False,"-1268729577,-2147434289,-2147350774,518467068,-2147350773,-2147350804,-348361703,-2147350814,-2147350779,-2147350725,-2147350822,-2147350799,1893846424,-2147350781,-2147434256,-1563925739,-2147350784"
2020-02-28 04:06:24,US,,414,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 05:00:05,US,,415,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-02-28 05:00:07,US,,416,0,False,"-2147416986,-2147350773,-2147350748,-2147350814,-2147350779,-2147416970,-2147350774,-2147350781,442786065,-2147434145,-2147417052,-2147477496,518467068,906256587,-2147350821,-2147416940,-2147417078,-2147350784,-2147350723,-2147350804,-2147416971,-2147350722,1893846424,-2147350822,-2147434260,-2147350787,-2147350777,1682720419,-2147350775,-1845652785,-2147416987,-2147434256"
2020-02-28 08:59:39,US,,417,0,False,"-2147416945,-2147416986,-2147350773,-2147350748,-2147350814,-2147350794,-2147350779,-2147416974,-2147350774,-2147416973,-2147350781,442786065,-2147434145,-2147417079,-2147477496,518467068,-2147350821,-2147350776,-2147416940,-209526918,-2147350784,-2147416343,-2147350804,-2147416971,-2147416939,-2147350722,1893846424,-2147416241,-2147350822,-2147434260,-2147350787,1682720419,-2147350775,-1845652785,-2147416987,-2147434256"
2020-02-28 14:54:09,ES,"Mozilla/5.0 (Linux; Android 7.1.2; LM-X210) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",418,11,False,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-02-28 06:00:11,US,,419,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 07:00:15,US,,420,0,False,"-2147417053,-2147416945,-2147434141,-2147350773,-2147350748,-2147434291,-2147350814,-2147417054,-2147350774,442786065,-2147434145,-1334371409,-2147477496,518467068,-2147416938,906256587,-2147416935,-2147350821,-2147416946,-2147416934,-2147350804,-1541025560,-2147416971,-2147350822,-2147350722,-2147434260,-2147350777,-2147434144,1682720419,-2114414178,-2147350775,-2147416987,-2147416977,-2147416932,-2147416975,-2147416972"
2020-02-28 01:13:34,US,,421,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 07:00:08,US,,422,0,False,"-1634199977,-2140557073,-2147350779,-2147416483,-2147416218,-2147416487,-1839858022,-77355032,906256587,743801032,-924587932,-2147434475,-2147434296,-2147350799,1043746824,-939384053,-858104543,-1733541311,-2147416312,1391704784,1593624102,-2147350814,-2147416517,1132606949,-2147350801,-876633609,-2147350826,518467068,-2147350796,552913669,-1502332471,-2147416384,-2147350825,-2147350784,-2147434289,-2147350804,166604308,-2147350822,-2147434149,-2147350841,1516141212,-2147350731,-1487136335,-2147434480,-2147416466,-1268729577,-2147434128,-2147434129,-2147350783,-1054881858,-1563925739,-2147350808,-2147350776,-209526918,-2147350762,-2147350709,-2147350763,-1198381853,-2147350777,-2147416496,-885208162,-1886058945,-2147434499,-2147350758,-2147418078,439658534,-1334371409,-1880843129,-2147350710,-2147350798,-2147416615,-1456303942,-2147416367,-200112932,-2147350781,204290196,-2147350800,-2147350839,1758752728,-2147434286,-1560035278,1076102616,-2147350833,-2147434440,480805043,-2147415943,-2147416743,-2147350797,-1233152258"
2020-02-28 01:59:08,PE,"Mozilla/5.0 (Linux; Android 9; SNE-LX3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",423,11,False,"-1268729577,-2147350773,-2147434256,-2140557073,-2147350814,-2147350779,-2147350783,-1038122442,-2039689406,-2147350774,-1054881858,-2147350781,-1563925739,-2147350826,-767755411,743801032,-2147350839,1758752728,-2147416482,-2147434286,-2147350784,-2147434289,-2147350833,166604308,-2147350822,-2147350799,1893846424,-1225158142,439658534,-2147434478"
2020-02-28 00:03:26,ES,"Mozilla/5.0 (Linux; Android 9; SM-A705FN Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.87 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/256.0.0.39.117;]",424,11,True,"-2147350773,-2147350814,-2147350794,-2147350774,-2147434145,-2147477496,-2147434259,743037615,-2147350821,-2147416343,-2147350822,1893846424,-2147416241,2142571648,-2147434143,-2147434260,-846221116,1682720419,-2147350775,-2147434256,670947932"
2020-02-28 09:06:35,ES,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36",425,10,False,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-02-28 12:37:21,ES,"Mozilla/5.0 (Linux; Android 7.0; LG-M200) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",426,11,False,"-2147434141,-2147350773,-2147350814,-2147350774,-2147434145,-2147477496,518467068,-2147434259,-2147350821,552913669,-2147350804,-1541025560,-2147350822,2142571648,-2147434260,-2147434144,1682720419,-2147350775,-1334371409"
2020-02-28 07:00:12,US,,427,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 04:15:27,AU,,428,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 05:00:07,CA,,429,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 03:06:59,US,,430,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 12:50:02,AU,,431,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 13:00:24,US,,432,0,False,"-2147434261,1682720419,-2147350773,-1109135157,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147350774,-2147434256,-2147434145"
2020-02-28 13:00:24,US,,432,0,False,"1391704784,-2147350819,-2147350710,1827677630,-2140557073,-2147350814,1623829758,-2147416517,-2147416367,1509637116,-2147350826,-2147477496,-1162410098,906256587,-767755411,-2147350839,-2147350821,1758752728,-1502332471,-2147434286,-2147350825,1076102616,-2147434475,-2147350833,-2147350817,166604308,-2147434296,-2147350822,-939384053,-2147350777,-2147416496,-2147350731,-2147434499,-1982992999,1682720419,-2147350820,-1233152258,-1487136335,-1334371409,-2147416466"
2020-02-28 12:00:00,US,,433,0,False,"-2147434261,1682720419,-2147350773,-1109135157,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147350774,-2147434256,-2147434145"
2020-02-28 12:00:17,US,,434,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 04:00:07,US,,435,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 11:00:18,US,,436,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 12:00:11,US,,437,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 04:15:34,US,,438,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 04:15:28,US,,439,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 06:00:05,CO,"Mozilla/5.0 (Linux; Android 9; SM-A105M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",440,11,False,"-2147350773,-2147350814,-2147350779,-2147350783,-2147350774,-2147350781,-1563925739,-2147434145,-2147477496,518467068,-2147434259,-348361703,-2147350821,743037615,-2147350784,-2147434289,-2147350804,-2147434288,-2147350822,-2147350799,-2147434143,2142571648,-2147434260,1893846424,1682720419,-2147350775,439658534,-2147350725,-2147434256"
2020-02-28 07:00:16,US,,441,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 07:00:15,US,,442,0,False,"975423456,-1747929313,-1634199977,-1084274225,-2147350791,-2140557073,-2147350779,-2147350738,-948548420,-2147416218,-2147416487,-77355032,906256587,743801032,668215992,-950125918,-924587932,-2147416343,986190398,-2147434475,-2147438975,-2147416195,-1899088119,-2147434296,1670822521,-2147350799,-2147416241,1586776447,1043746824,-939384053,-2147416475,-2147416344,-1733541311,-2147416312,-2147416238,1391704784,-2147350819,1593624102,-2147350815,-2147350806,-2147350814,-2147416517,1132606949,557588059,-2147350801,1509637116,-876633609,-2147416896,-2147350826,-682806376,518467068,-2147350796,-2147416820,-1162410098,-1705165529,-2147434039,-1502332471,684461129,-2147416384,-2147350825,-2147350793,-2147350784,-2147434289,-2147350804,166604308,-2147350822,1893846424,-2147434149,-2147350841,-2147350731,2051548111,-2114414178,-2147350820,-1487136335,-2147434480,-2147434256,-2147416466,-1268729577,1827677630,-2147350773,-2147434128,-2147434129,-2147434291,-1098226581,-2147350783,1888422489,-603848007,-1054881858,544832767,-1563925739,-243262982,-2147350808,-2147350776,-209526918,-2147350762,-2147350709,-2147350763,-2147416826,-1928100963,-2147350817,-2147416828,520621165,-1198381853,-2147416496,-2147350777,-1886058945,-2147434499,-1982992999,-2147350792,-2147350758,-651999295,-2147418078,-524585561,-1508880495,439658534,-2147416485,670947932,784009867,-1880843129,-2147350710,-2147350798,-2147416615,-1619169426,-1112449531,-2147350794,1623829758,-1456303942,-2147416367,-200112932,-2147350781,-2147350774,-2147416819,-2147350800,-2147350839,1758752728,-2147434286,-2147415940,-2147350782,-1560035278,1076102616,-2147350833,-2147434440,-2147350780,480805043,-2147415943,-2147350797,-1233152258,1292386156"
2020-02-28 03:06:59,US,,443,0,False,"975423456,-1634199977,-2147350791,-2140557073,-2147350779,-2147416483,-2147350738,-2147416218,-2147416487,-77355032,906256587,-2147350821,743801032,668215992,-950125918,-2147434252,1654233363,520604386,-924587932,-2147350727,-2147416343,-2147434475,-2147438975,-1861269773,-2147416195,-1899088119,-2147434296,1620967703,-2147350799,1670822521,-2147416241,1586776447,1043746824,-939384053,-2147416475,1682720419,-2147416307,-2147416344,-836852424,-1733541311,-2147416312,-2147416238,1391704784,-2147350819,1593624102,-2147350815,-2147350814,-2147416517,1132606949,1956137065,-2147350801,1509637116,-876633609,-2147350826,-682806376,518467068,-2147350796,-1162410098,-1705165529,-2147434039,-1502332471,684461129,-2147350825,-2147350793,-2147350784,-2147434289,-450695910,-2147350804,-642774816,166604308,-921380537,-2147350822,-2147434149,-2147350841,-2147350731,2051548111,-2114414178,-2147350820,-1487136335,-2147434480,-2147416466,-2147434256,-1268729577,1827677630,-2147350773,-2147434128,-2147434129,-2147434291,-2147350783,-603848007,-1054881858,-1563925739,-2147350808,-2147350776,782226256,-209526918,-2147350762,-345542771,-2147350709,-189374238,-2147350763,-2147416476,-2147350817,-2147434288,-1197041384,520621165,-1198381853,-2147416496,-885208162,-2147350777,-2147434499,-1982992999,-72784002,-2147350758,-2147416886,-2147418078,-2147350807,-524585561,439658534,648037650,-2147416485,-1334371409,670947932,-2147350789,84083692,-2147350710,-2147350798,-1880843129,-2147416615,-2147350794,-1456303942,-1523340300,-2147416367,-200112932,-2147350781,-2147350811,-2147350774,-2147477496,-2147350800,-2147350839,-2147434285,1758752728,-2147434286,-2147415940,-2147350782,-1560035278,202882933,-744491686,1076102616,-2147350833,-2147434173,-2147434440,-2147350780,480805043,-2147415943,-2147350797,-1233152258,-2147416884"
2020-02-28 12:50:26,US,,444,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 12:46:19,TW,,445,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 12:51:09,TW,,446,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 07:00:19,US,,447,0,False,"-2147477496,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434144,-2147434145"
2020-02-28 06:00:12,US,,448,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-02-28 12:43:32,AU,,449,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 13:00:25,US,,450,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 04:00:06,US,,451,0,False,"-2147416947,-2147417053,-2147416945,-2147434141,-2147350773,-2147350748,-2147434291,-2147350814,-2147350794,-2147417048,-2147350774,442786065,-2147417079,-2147434145,-2147477496,518467068,-2147350821,-2147416934,-2147416343,-2147350804,-1541025560,-2147350822,-2147350722,-2147416241,-2147434260,-2147434144,1682720419,-2114414178,-2147350775,-2147416987,-2147416977,-1334371409,-2147416972"
2020-02-28 06:00:11,US,,452,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 09:00:13,US,,453,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 05:00:11,US,,454,0,False,"-2147417053,-2147416986,-2147350773,-2147350748,-2147434291,-2147350814,-2147434171,-2147416974,-2147350774,442786065,-2147417079,-2147434145,-2147417052,-2147477496,518467068,-2147416938,906256587,-2147350821,-2147350776,-2147416940,-2147417078,-2147416946,-209526918,-2147416934,-2147417085,-2147350750,-2147350723,-2147350804,-2147416971,-2147350822,-2147350722,1893846424,-2147434260,-2147350777,1682720419,-2114414178,-2147350775,-2147417083,-2147416987,-2147416977,-2147416932,-2147434256,-2147416972"
2020-02-28 08:00:11,US,,455,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 11:00:15,US,,456,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 11:00:15,US,,457,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 09:00:13,US,,458,0,False,"975423456,-1084274225,-2147350791,-2140557073,-2147350779,-2147350738,-948548420,-2147416218,-2147416487,-77355032,1563819394,906256587,-2147350821,668215992,-950125918,1654233363,-924587932,-2147350727,-2147416343,-872131901,-2147434475,-1861269773,-2147416195,-2147434296,1620967703,-2147416241,1586776447,1043746824,-939384053,-2147416475,1682720419,-2147416307,-2147416344,-1733541311,-2147416312,-2147416238,1391704784,-1213205612,-2147350819,1593624102,-2147350815,-2147350806,-2147350814,-2147416517,1132606949,-2147350801,1509637116,-876633609,-2147350826,518467068,-2147350796,-2147416820,-1162410098,-2147434039,-1502332471,-2147350825,-2147350793,-2147350784,-2147350804,166604308,-921380537,-2147350822,1893846424,-2147350841,1248687415,-2147416377,-2147350731,2051548111,-2147350820,-2147350842,-1487136335,-2147434256,-2147416466,-1268729577,1827677630,-2147350773,-2147434128,-2147434129,-1098226581,-2147350783,-603848007,-2147416389,544832767,-243262982,-2147350776,782226256,-209526918,-2147350762,-345542771,-2147350709,-2147350763,-2147416826,-2147350817,-2147434288,-2147416828,-1197041384,520621165,-1198381853,-2147416496,-2147350777,-2147350740,-2147434499,-1982992999,-2147350792,-2147350758,-2147416886,-651999295,-2147418078,-524585561,-1508880495,439658534,648037650,-1175003470,670947932,-2147350739,-2147350789,-1880843129,-2147350710,-2147350798,-2147416615,-1619169426,-2147350794,-1456303942,-2147416367,-200112932,-2147350781,-2147350774,-2147477496,-2147350800,-2147350839,-2147434285,1758752728,-2147434036,-2147434286,-1560035278,202882933,-744491686,1076102616,-2147350833,-2147434173,-2147434440,480805043,-1559495585,-2147350797,808546604,-1233152258,-2147416884"
2020-02-28 12:00:11,US,,459,0,False,"-2147416809,-2147416379,975423456,-2147434141,-1634199977,-2147350791,-2140557073,-2147434474,-2147350779,-2147416900,-2147416483,1363063362,-2147350738,-346922200,-948548420,-2147416218,-1080102562,-2147416487,-77355032,1563819394,906256587,-2147350821,743801032,668215992,-950125918,-1994674096,520604386,1654233363,-924587932,-2147350727,-2147416343,1986630124,-872131901,-2147434475,-2046165033,-2147438975,-1861269773,-2147416195,-1267513929,-1899088119,-2147434296,1620967703,1670822521,-2147350799,-2147416241,-2147434284,1586776447,1043746824,-939384053,-2147416475,-858104543,229057971,-960400649,1682720419,-2147416307,-2147416344,-2147350790,-836852424,-1733541311,-2147416312,1819060274,-872979820,-2147350805,-2147416238,-2147481485,1391704784,-1213205612,-2147350819,1593624102,-1900223287,-2147350815,-146126073,-2147350806,1956137065,-2147416517,1132606949,-2147350814,557588059,-863549027,-2039689406,-2147350778,-2147350801,1509637116,-2147416896,-682806376,-876633609,-2147350826,518467068,-2147350796,-1162410098,-1705165529,-2147481487,552913669,-2147434039,2127370856,-1502332471,684461129,-2147416384,-1918077011,-2147350825,-2147350793,-2147350784,-1165004448,-2147350750,-2147434289,-450695910,-2147350804,739226785,-642774816,166604308,-921380537,-2147350822,-2147434149,-2147416383,-2147350841,1248687415,-2147416377,1516141212,-2147350731,2051548111,-2114414178,-135451959,-2147416493,-2147416562,-2147350820,-2147350842,-1487136335,-2147434480,-2147434256,-2147416466,-10511117,-1268729577,1827677630,-2147434128,-2147350773,-2147434129,-2147434291,-2147481546,-1918509176,-2147350783,-2147434171,-603848007,-1054881858,-2147416389,-1563925739,-2147350808,-176282950,782226256,-2147350776,-209526918,-2147350762,-345542771,-2147350709,-2147416613,-189374238,-2147350763,-2147416476,-1183824952,-2147350817,-1323802475,-2147416811,-2147434288,-2147350764,-1197041384,520621165,-1198381853,-2147416496,-885208162,-1886058945,872928843,-2147350777,-2147350740,-2147434499,-1982992999,-72784002,-2147350758,-2147416886,-2147418078,-524585561,-2147350807,439658534,648037650,-2147434166,1784487537,-2147416485,-1334371409,-1175003470,670947932,-2147350739,784009867,111926646,-2147416897,-2147350789,1905411800,84083692,-2147350710,-2147350798,-2147416615,-1880843129,-1112449531,-1456303942,1623829758,-2147350794,-1523340300,746115227,-2147416367,258888350,-200112932,-288394584,-2147350781,-2147350774,-1538680746,204290196,-2083513272,-2147477496,1001931132,-2147350752,-2147416608,-2147350800,-414371175,-2147350839,-2147434285,1758752728,-2147434036,-2147434286,-2147415940,-2147350782,-1560035278,1076102616,-2147350833,-2147434440,-2147350780,480805043,-2147415943,-1559495585,-666356841,-2147434246,1607216692,-1225158142,-2147416743,808546604,-2147350797,-1233152258,-2147434282,1782988486,-2147416136,-2147434478,-2147434038,-2147416884"
2020-02-28 12:00:15,US,,460,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 05:00:11,US,,461,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 01:13:45,ES,"Mozilla/5.0 (Linux; Android 8.0.0; PRA-LX1 Build/HUAWEIPRA-LX1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.93 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/256.0.0.39.117;]",462,11,True,"-1268729577,-2147350773,-2147434256,-2140557073,-2147350814,-2147350779,-2147350783,-1038122442,-2039689406,-2147350774,-1054881858,-2147350781,-1563925739,-2147350826,-767755411,743801032,-2147350839,1758752728,-2147416482,-2147434286,-2147350784,-2147434289,-2147350833,166604308,-2147350822,-2147350799,1893846424,-1225158142,439658534,-2147434478"
2020-02-28 07:00:10,US,,463,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 09:07:14,CA,,464,0,False,"-2147477496,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434144,-2147434145"
2020-02-28 04:00:04,US,,465,0,False,"1391704784,-2147350710,-2147350791,-2140557073,-2147350814,1623829758,-2147416517,-2147416367,-603848007,-2147350811,-2147350826,906256587,-2147350839,-2147350776,1758752728,-1502332471,-2147434251,-2147434286,-209526918,-1560035278,-2147350825,-2147350793,1076102616,-2147434475,-2147438975,-2147350833,166604308,-2147434296,520621165,-2147350822,1893846424,-2147350777,-939384053,-2147416496,-2147350731,-2147434499,-1233152258,-1487136335,-2147434480,-2147416466"
2020-02-28 14:00:22,US,,466,0,False,"-2147416986,-2147350773,-2147350748,-2147350814,-2147416973,-2147350774,442786065,-2147434145,-2147477496,518467068,-2147350821,-2147417085,-2147350723,-2147350804,-1541025560,-2147350722,-2147350822,1893846424,-2147434260,-2147434144,1682720419,-2147350775,-2147416987,-2147434256"
2020-02-28 12:10:21,US,,467,0,False,"-2147416986,-2147350773,-2147350748,-2147350814,-2147416974,-2147350774,442786065,-2147434145,-2147417079,-2147477496,518467068,906256587,-2147350821,-2147416940,-2147417078,-2147350723,-2147350804,-2147416971,-2147350722,1893846424,-2147350822,-2147434260,-2147350777,1682720419,-2147350775,-2147417083,-2147416987,-2147434256"
2020-02-28 11:00:19,US,,468,0,False,"-2147434261,-2147477496,1682720419,-2147350773,-1109135157,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434144,-2147434145"
2020-02-28 00:14:45,ES,"Mozilla/5.0 (Linux; Android 8.1.0; SM-T580 Build/M1AJQ; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.119 Safari/537.36 [FB_IAB/FB4A;FBAV/259.0.0.36.115;]",469,11,True,"-2147350773,-2147350814,-2147350779,-2147350783,-2147350774,-2147350781,-1563925739,-2147434145,-2147477496,518467068,-2147434259,-348361703,-2147350821,743037615,-2147350784,-2147434289,-2147350804,-2147434288,-2147350822,-2147350799,-2147434143,2142571648,-2147434260,1893846424,1682720419,-2147350775,439658534,-2147350725,-2147434256"
2020-02-28 00:59:45,US,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36",470,10,False,"916661907,-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350822,1893846424,-2147350774,-2147434256"
2020-02-28 03:26:46,US,,471,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
